15,2,8.8938e+011,6.3758,4.6895,-0.28014,8.5253,8.5077,4.8118,39.159,-2.4373,4.7366,0.53989,-0.059537,0.11547,24,46,67
20,2,8.8962e+011,5.1077,6.7139,-0.19954,9.8742,8.264,5.1129,37.601,-4.1567,11.622,0.4608,-0.098376,0.2302,55,40,79
35,1,8.9162e+011,4.0258,9.1667,0.064657,3.5744,3.7485,1.8568,-0.83116,1.53,2.2781,-0.062034,0.21981,0.34325,61,0,87
34,2,8.9164e+011,4.2424,9.0165,-0.42311,7.4598,9.1189,4.5135,15.742,-9.6947,10.523,0.23141,-0.23555,0.31255,93,67,110
22,1,8.9267e+011,3.7579,8.9989,1.3177,2.9623,3.6533,2.8301,0.42397,1.1796,-1.3255,0.039176,0.11409,-0.1581,30,0,76
13,4,8.9386e+011,-4.9824,8.4033,-0.17093,0.13377,0.099178,0.11503,0.0087037,0.0038574,0.00081063,0.65604,0.33812,0.052681,0,0,10
15,2,8.9597e+011,6.8617,4.8533,0.12645,8.7247,8.5575,4.9127,38.03,-1.5862,-0.21848,0.50937,-0.03773,-0.0050971,20,42,70
20,2,8.96e+011,4.9696,7.0048,-0.10594,10.124,8.647,5.0914,32.47,-4.0698,13.702,0.37091,-0.092441,0.26583,58,38,87
35,1,8.9802e+011,3.9968,9.2125,0.088135,3.6004,3.6082,1.841,0.19293,1.7823,2.204,0.014852,0.26831,0.33251,56,0,76
34,2,8.9807e+011,4.18,9.1589,-0.50198,7.6933,8.9261,4.7439,16.379,-9.8499,11.525,0.23851,-0.23262,0.31578,91,66,117
22,1,8.9907e+011,3.7916,9.0545,1.3114,3.0193,3.5982,2.8063,0.15645,1.5001,-1.4262,0.014401,0.14856,-0.16833,34,0,71
13,4,9.0021e+011,-4.9756,8.4067,-0.18844,0.10375,0.083696,0.10567,0.0060621,0.0035802,0.00041116,0.69811,0.40479,0.037501,0,0,7
15,2,9.0208e+011,7.3998,5.1543,0.029944,8.9775,8.3228,5.0607,36.631,-2.1021,0.37611,0.49026,-0.049908,0.0082784,19,32,71
20,2,9.0219e+011,3.8173,6.0798,-0.35005,9.7479,8.7445,4.1636,28.042,0.89473,11.436,0.32898,0.024575,0.28176,53,33,74
35,1,9.0444e+011,3.9367,9.2181,0.11373,3.603,3.7084,1.8453,-0.097054,2.1487,2.0344,-0.0072637,0.31399,0.30599,56,0,81
34,2,9.0447e+011,4.3439,9.2456,-0.5735,7.8119,8.8396,4.7543,17.097,-11.659,11.185,0.24758,-0.27742,0.30116,87,63,124
22,1,9.0544e+011,3.8995,9.0494,1.3298,2.9057,3.5508,2.803,0.36082,1.1883,-1.2504,0.034972,0.1194,-0.15352,38,2,73
13,4,9.0666e+011,-4.9886,8.4025,-0.1535,0.12524,0.1014,0.20292,0.0054962,-0.0055844,-0.014591,0.4328,-0.2714,-0.57415,0,0,6
20,2,9.0839e+011,4.6443,6.3118,-0.19259,10.085,8.4591,4.3941,32.291,-3.1289,11.425,0.3785,-0.084177,0.2578,57,37,73
35,1,9.1082e+011,3.911,9.2502,0.098204,3.5318,3.6912,1.8274,0.24345,1.9836,2.078,0.018674,0.29407,0.32197,54,0,75
34,2,9.1087e+011,4.3668,9.1937,-0.5593,7.7925,8.9288,4.8373,17.962,-11.993,11.302,0.25816,-0.27768,0.29984,85,62,124
22,1,9.1187e+011,3.9337,8.9974,1.5041,2.7123,3.445,2.8761,0.80359,1.1242,-1.2811,0.086002,0.11347,-0.16423,22,2,78
13,4,9.1304e+011,-4.9851,8.4173,-0.040856,0.17422,0.12889,0.39653,0.01467,-0.01704,-0.031909,0.65331,-0.33341,-0.4619,0,0,3
20,2,9.146e+011,5.8307,6.2114,-0.066088,9.9763,8.3724,4.5609,31.085,1.113,11.324,0.37216,0.029147,0.24888,54,40,76
15,2,9.1477e+011,6.3313,4.7839,-0.50083,8.4775,8.4064,5.4048,34.427,-4.6606,0.61141,0.48309,-0.10258,0.013344,26,38,81
35,1,9.1724e+011,3.9489,9.2054,0.17754,3.2398,3.3686,1.762,0.81399,1.2137,2.1277,0.074586,0.20448,0.37272,46,0,75
34,2,9.1726e+011,4.3686,8.9922,-0.57794,7.8994,9.1773,4.9359,21.569,-13.455,10.538,0.29752,-0.29704,0.27028,80,66,125
22,1,9.1826e+011,3.8831,8.8754,1.5949,2.7063,3.2245,2.7074,0.87093,0.80329,-1.6777,0.099801,0.092014,-0.22897,12,0,76
13,4,9.1946e+011,-4.9321,8.438,-0.11634,0.13966,0.096487,0.39447,0.010423,-0.010564,-0.027067,0.77347,-0.27755,-0.4913,0,0,0
15,2,9.2102e+011,6.4491,4.6821,-0.75315,8.3973,8.4276,4.7587,31.885,-2.965,0.55856,0.45054,-0.073933,0.013978,28,36,77
20,2,9.211e+011,4.814,5.515,-0.24464,10.009,8.3354,4.7297,26.38,6.4079,15.568,0.31621,0.16254,0.32888,51,40,74
30,5,9.2342e+011,-8.8341,4.1724,0.14346,3.9881,4.2574,3.6944,-3.6462,8.2197,-3.2807,-0.21475,0.52259,-0.22267,7,27,57
35,1,9.2363e+011,3.9068,9.1877,0.1838,3.1747,3.2472,1.7708,0.37642,1.0203,2.3114,0.036515,0.17744,0.41116,42,0,79
34,2,9.2366e+011,4.388,8.8236,-0.58767,8.1,9.1877,5.0185,21.872,-13.96,10.317,0.29389,-0.30277,0.25381,84,68,126
22,1,9.2467e+011,3.9297,8.9135,1.5629,2.697,3.2623,2.5301,1.1695,0.68595,-1.5575,0.13292,0.083104,-0.22825,16,0,72
20,2,9.2737e+011,4.5277,6.2306,-0.0041868,10.672,8.4286,5.4931,26.914,0.74984,22.995,0.29921,0.016196,0.39226,63,49,81
15,2,9.2743e+011,6.7164,5.2327,-1.231,8.8344,8.5618,5.6294,32.463,-11.163,-3.6134,0.42919,-0.23161,-0.072658,27,28,59
30,5,9.2982e+011,-9.4406,2.8965,0.21911,3.6947,3.7305,3.9104,-4.0981,7.1287,-0.62502,-0.29733,0.48868,-0.043261,8,27,54
35,1,9.3004e+011,3.9387,9.2476,0.11702,3.4176,3.3198,1.8027,-0.16784,1.4254,2.3891,-0.014794,0.23817,0.38778,38,0,86
34,2,9.3006e+011,4.4978,9.023,-0.47833,7.9465,8.9491,5.0017,15.976,-13.033,12.251,0.22465,-0.29118,0.30822,92,68,124
22,1,9.3107e+011,3.9085,8.9255,1.6081,2.5737,3.1888,2.5674,1.3745,0.72311,-1.6652,0.16748,0.088326,-0.25202,16,0,68
16,3,9.3329e+011,5.4279,2.5088,8.2446,0.047727,0.034693,0.039081,-3.2279e-005,0.00019936,-0.00068107,-0.019495,0.14704,-0.36515,0,0,0
20,2,9.3368e+011,4.8851,6.6239,-0.3474,10.513,8.7725,5.0193,33.929,4.0056,19.175,0.36789,0.09097,0.36339,63,56,85
15,2,9.3378e+011,6.8169,5.2351,-1.1803,8.9107,8.7852,5.5951,30.78,-11.333,-5.5244,0.39319,-0.23056,-0.11081,24,30,56
30,5,9.362e+011,-9.2185,2.1372,-0.37008,5.0709,4.4354,5.2729,-5.5546,11.113,-1.7922,-0.24696,0.47516,-0.067028,16,39,60
35,1,9.364e+011,3.9828,9.2633,0.1211,3.5489,3.2468,1.8029,-0.38747,1.3836,2.6248,-0.033627,0.23636,0.41023,43,0,92
34,2,9.3644e+011,4.5236,9.3234,-0.47479,7.4119,8.7631,4.5678,13.294,-12.217,11.825,0.20468,-0.30522,0.34926,88,66,119
22,1,9.3745e+011,3.9033,8.9786,1.6078,2.5154,2.9892,2.5694,0.82755,0.61511,-1.746,0.11006,0.080087,-0.27015,20,0,66
26,1,9.3805e+011,2.5214,10.165,-1.3259,5.4692,4.3783,3.7636,10.332,-1.7299,-0.87643,0.43146,-0.10498,-0.042578,71,0,122
16,3,9.3969e+011,5.4289,2.5219,8.2589,0.05681,0.031144,0.04115,6.6032e-005,0.00026454,-0.001048,0.037321,0.20642,-0.4483,0,0,0
20,2,9.3992e+011,4.6932,6.734,-0.36107,10.434,8.7506,4.6555,33.845,5.3342,17.677,0.37069,0.13094,0.36392,56,41,73
30,5,9.4259e+011,-9.1216,1.254,-1.4449,5.7114,4.4624,5.4943,-5.443,11.211,-4.146,-0.21356,0.45727,-0.13212,14,62,63
35,1,9.4284e+011,3.9653,9.2307,0.10478,3.307,3.2722,1.7346,0.42473,1.3406,2.4103,0.039251,0.2362,0.42019,43,0,85
34,2,9.4288e+011,4.4158,9.2638,-0.72385,7.2823,8.8638,4.2613,16.048,-10.235,10.654,0.24862,-0.27096,0.34334,87,66,111
22,1,9.4387e+011,3.8581,8.9577,1.6447,2.4016,2.8687,2.5328,0.45562,0.30562,-1.7206,0.066135,0.042062,-0.28287,14,0,69
26,1,9.4443e+011,2.5307,10.181,-1.2459,5.3413,4.4535,3.8558,10.138,-0.58607,-0.46087,0.42621,-0.03413,-0.022378,71,0,109
16,3,9.4602e+011,5.4402,2.5301,8.2667,0.052541,0.027825,0.044383,0.00014061,0.00019557,-0.0010954,0.096181,0.15836,-0.46976,0,0,0
30,5,9.4901e+011,-9.4511,1.4698,-1.5278,5.1067,3.9298,4.7719,-4.8419,7.1229,-3.3606,-0.24127,0.37983,-0.13791,8,65,72
35,1,9.4922e+011,3.9251,9.2462,0.069268,3.2219,3.3147,1.6555,0.68474,1.2412,2.1461,0.064117,0.22619,0.40235,42,0,80
34,2,9.4924e+011,4.3865,9.2657,-0.73646,7.5428,8.9734,4.581,17.102,-11.15,10.926,0.25268,-0.27123,0.3162,88,66,109
22,1,9.5027e+011,3.8786,8.9033,1.6919,2.2962,2.798,2.4746,0.76788,0.47437,-1.5673,0.11952,0.068514,-0.27583,8,0,62
26,1,9.5084e+011,2.5022,10.184,-1.2837,5.4172,4.4796,4.0052,10.541,-0.66312,-0.84775,0.43438,-0.03696,-0.039072,73,0,108
16,3,9.5246e+011,5.427,2.5354,8.2548,0.04235,0.025708,0.042122,0.00024953,7.3991e-005,-0.00025911,0.2292,0.068328,-0.14525,0,0,0
20,2,9.5269e+011,3.8318,4.9893,-0.48837,9.9537,7.789,4.0884,17.339,-2.6245,11.656,0.22365,-0.082417,0.28642,57,50,70
30,5,9.5539e+011,-9.567,1.6898,-1.8072,5.425,4.2843,5.4293,-5.4332,9.2445,-5.2882,-0.23376,0.39742,-0.17954,10,59,71
35,1,9.5564e+011,4.0014,9.2311,0.01786,3.3466,3.1788,1.5969,0.35165,1.2469,1.9632,0.033055,0.24565,0.36736,42,0,72
34,2,9.5567e+011,4.2275,9.3411,-0.6451,7.5699,8.9828,4.825,15.709,-12.084,10.274,0.23102,-0.27881,0.2813,93,66,120
22,1,9.5667e+011,3.9205,8.8834,1.5439,2.3608,3.014,2.4583,1.0583,0.34704,-1.4976,0.14872,0.046838,-0.25806,10,0,59
26,1,9.5723e+011,2.4449,10.166,-1.2516,5.3148,4.5289,4.0925,10.125,-0.99079,-1.8735,0.42064,-0.053456,-0.086136,75,0,115
16,3,9.5886e+011,5.4172,2.5324,8.2372,0.03555,0.026075,0.032997,0.00019486,0.00017065,9.7416e-005,0.21022,0.19833,0.083044,0,0,0
20,2,9.5897e+011,3.9757,5.1871,-0.15746,9.9305,7.6602,4.0702,22.497,-0.75045,14.974,0.29575,-0.02407,0.37048,54,33,49
30,5,9.6181e+011,-9.4144,1.5772,-1.821,5.9188,4.151,5.0972,-5.4827,8.8253,-7.7356,-0.22316,0.41711,-0.25641,12,56,71
35,1,9.6205e+011,3.985,9.1188,0.040702,3.2064,3.0745,1.6085,0.19974,1.1911,1.7569,0.020262,0.24086,0.34066,36,0,84
34,2,9.6208e+011,4.1049,9.1074,-0.65249,7.5551,9.064,4.5502,15.656,-10.854,10.636,0.22863,-0.26318,0.3094,96,68,112
22,1,9.6307e+011,3.8082,8.9562,1.4996,2.5937,3.2275,2.6283,1.1237,0.38429,-1.6389,0.13424,0.045301,-0.24041,18,0,72
26,1,9.6363e+011,2.4649,10.158,-1.2877,5.172,4.3848,4.0374,10.158,0.31975,-0.32251,0.44792,0.018062,-0.015445,71,0,106
20,2,9.6516e+011,4.7849,6.9226,-0.297,10.327,8.1732,4.589,34.577,1.0267,17.682,0.40967,0.027375,0.37312,55,29,61
16,3,9.6526e+011,5.4284,2.5341,8.233,0.044706,0.0283,0.036044,0.00020114,0.00013408,-0.00014012,0.15898,0.13144,-0.086958,0,0,0
30,5,9.6822e+011,-9.5432,1.688,-1.6865,5.6882,3.7597,4.5481,-6.5607,6.4237,-5.9121,-0.30677,0.37566,-0.22852,10,52,67
35,1,9.6842e+011,3.8902,9.1673,0.09105,3.0786,3.2904,1.6901,-0.085997,1.2476,1.7506,-0.0084894,0.22433,0.33645,34,0,88
34,2,9.6847e+011,4.0396,9.4381,-0.66907,7.1653,8.5413,4.2922,12.256,-9.6771,8.5041,0.20026,-0.26396,0.27651,93,60,112
22,1,9.6947e+011,3.8028,9.0102,1.4358,2.7936,3.2274,2.7685,1.0075,1.2522,-1.4124,0.11175,0.14015,-0.18263,24,0,75
26,1,9.7005e+011,2.4417,10.113,-1.3369,5.33,4.5072,3.9362,11.315,-0.10055,0.93072,0.47102,-0.0056674,0.044363,69,0,103
20,2,9.7152e+011,5.2192,7.3362,-0.41847,10.488,8.3052,4.7559,40.146,0.097794,19.594,0.46087,0.0024759,0.3928,56,34,67
16,3,9.7169e+011,5.4297,2.5431,8.2388,0.043682,0.02843,0.038361,0.0001653,0.00020221,-0.00032533,0.13311,0.18541,-0.19415,0,0,0
30,5,9.746e+011,-9.6372,1.7915,-1.98,5.2305,4.4492,5.1297,-8.3287,6.7142,-4.6737,-0.35789,0.29419,-0.17419,4,53,58
35,1,9.7484e+011,3.9044,9.2421,0.1237,3.1352,3.4008,1.7846,-0.48604,1.2265,1.8916,-0.045584,0.20208,0.33808,36,0,79
34,2,9.7484e+011,3.1298,9.8144,-0.24599,6.1451,7.0892,4.5158,4.3573,-3.4621,-1.7483,0.10002,-0.10815,-0.063001,94,36,110
26,1,9.7643e+011,2.4834,10.189,-1.4232,5.3922,4.4861,3.707,10.356,-1.1097,-0.018289,0.42809,-0.066727,-0.00091492,72,0,104
20,2,9.7796e+011,5.1933,6.8302,-0.46712,10.06,8.1897,4.6989,35.044,-0.96157,16.015,0.42537,-0.024987,0.33881,60,37,74
16,3,9.7809e+011,5.42,2.5498,8.2605,0.039111,0.026626,0.038095,0.00017539,0.00017511,-0.0002043,0.16842,0.17263,-0.13712,0,0,0
30,5,9.8099e+011,-9.1997,1.6973,-2.0833,5.6012,4.8596,5.619,-11.043,6.3648,-2.4695,-0.4057,0.23309,-0.078463,6,56,55
35,1,9.8125e+011,3.9074,9.2465,0.098522,3.0986,3.1821,1.6835,-0.3695,0.80884,1.7755,-0.037474,0.15098,0.34035,36,0,86
34,2,9.8128e+011,1.9296,9.9436,0.33272,5.7878,6.9527,4.8753,5.6154,1.0793,-9.7521,0.13955,0.03184,-0.34561,104,28,97
26,1,9.8285e+011,2.457,10.222,-1.2917,5.365,4.3478,3.4676,9.8063,-0.47517,0.42582,0.42039,-0.031517,0.022888,76,0,103
20,2,9.8429e+011,5.3109,6.1782,-0.16567,9.8725,7.9043,4.9026,27.605,-1.5744,14.763,0.35374,-0.040629,0.30502,55,38,84
16,3,9.8449e+011,5.4379,2.5527,8.2661,0.046581,0.025268,0.035361,8.457e-005,0.00011713,-0.00061172,0.071852,0.13109,-0.37138,0,0,0
30,5,9.8741e+011,-6.0667,3.582,-2.5703,7.0038,6.3055,5.1932,11.311,0.72553,-4.4534,0.25612,0.022156,-0.12244,22,47,59
35,1,9.8762e+011,3.8922,9.181,0.063968,3.1364,3.0759,1.6093,0.062844,1.0319,1.8749,0.0065143,0.20847,0.37147,38,0,98
26,1,9.8923e+011,2.4575,10.239,-1.3256,5.3646,4.3783,3.6437,10.102,-0.80643,-0.10902,0.43009,-0.05055,-0.0055775,74,0,107
20,2,9.9067e+011,5.1576,5.8439,0.17547,10.011,7.6984,4.7146,27.838,0.30773,18.049,0.3612,0.0084785,0.3824,49,43,76
16,3,9.9086e+011,5.4419,2.5533,8.2552,0.04757,0.028837,0.036477,0.00023442,2.852e-005,-0.00050072,0.17089,0.027113,-0.28857,0,0,0
30,5,9.938e+011,-0.52163,7.5217,-3.2663,6.76,6.4359,4.2359,20.367,-1.7354,-2.3585,0.46813,-0.063657,-0.082363,42,21,63
35,1,9.9403e+011,3.8652,9.2272,0.059569,3.2025,3.1505,1.5828,0.21942,1.2485,1.9274,0.021748,0.25038,0.38025,44,0,93
26,1,9.9561e+011,2.5181,10.164,-1.3839,5.4349,4.474,3.8315,10.747,-1.6726,-1.1501,0.44198,-0.097574,-0.055229,70,0,112
16,3,9.9727e+011,5.4381,2.5575,8.2523,0.045619,0.031434,0.035327,0.00040195,-1.9837e-005,-0.00027498,0.2803,-0.017863,-0.17062,0,0,0
35,1,1.0004e+012,3.9728,9.2582,0.13106,3.0653,3.1607,1.6606,0.27062,1.1017,1.907,0.027933,0.2099,0.37463,30,0,87
26,1,1.0021e+012,2.5403,10.165,-1.4377,5.3153,4.341,3.5986,10.536,-1.5965,-0.86122,0.45663,-0.1022,-0.045025,72,0,110
20,2,1.0037e+012,5.0289,6.9918,-0.46267,9.687,8.1776,4.0036,37.162,3.7092,10.909,0.46912,0.11329,0.28129,43,34,63
16,3,1.0037e+012,5.455,2.5746,8.2516,0.040813,0.033668,0.032913,0.00038448,-0.0001701,-0.00024613,0.2798,-0.1535,-0.18323,0,0,0
35,1,1.0068e+012,3.9357,9.225,0.1459,2.9979,3.1691,1.7041,-0.22126,1.181,1.9948,-0.023289,0.21868,0.39046,34,0,90
26,1,1.0084e+012,2.5027,10.154,-1.3107,5.301,4.2709,3.8374,10.624,-0.28501,0.90939,0.46927,-0.017391,0.044705,73,0,108
20,2,1.01e+012,4.9089,6.6461,-0.3987,9.3731,7.9715,3.6024,33.833,2.1022,8.8684,0.45281,0.073204,0.26264,46,33,61
16,3,1.0101e+012,5.4789,2.5802,8.2394,0.040157,0.030278,0.0336,0.00010372,-0.00013387,-0.00040765,0.085306,-0.13159,-0.30213,0,0,0
35,1,1.0132e+012,3.8625,9.2297,0.053209,2.9474,2.921,1.5512,-0.064909,1.1563,1.7505,-0.0075392,0.25519,0.38288,44,0,85
26,1,1.0149e+012,2.5186,10.198,-1.2401,5.2972,4.2561,4.0206,10.328,1.1191,2.6034,0.45811,0.065399,0.12224,69,0,109
30,6,1.0153e+012,2.5746,8.9633,-2.742,5.728,4.423,3.7175,2.8269,-6.5104,-1.9716,0.11158,-0.39595,-0.092589,46,6,60
20,2,1.0162e+012,5.3381,6.1451,-0.19063,9.0812,8.1342,4.0277,32.487,-0.080732,10.939,0.4398,-0.0024642,0.29908,44,37,79
16,3,1.0165e+012,5.4756,2.5732,8.237,0.039928,0.02325,0.034104,0.00011591,3.7207e-005,-0.00023091,0.12486,0.046924,-0.16957,0,0,0
35,1,1.0196e+012,3.9121,9.2478,0.092057,3.0268,2.999,1.683,0.62721,0.85401,2.0477,0.069097,0.1692,0.40197,40,0,85
26,1,1.0212e+012,2.4953,10.121,-1.4125,5.3136,4.2374,3.7377,10.647,0.27817,1.6172,0.47287,0.017564,0.081428,66,0,113
15,1,1.0215e+012,3.4988,9.6109,-0.50374,5.4025,3.8288,3.5072,7.2812,2.2478,5.3282,0.352,0.16739,0.28121,58,0,98
30,6,1.0217e+012,1.6459,9.2166,-3.083,6.2264,4.6619,3.8331,6.3905,-5.957,-1.7297,0.22016,-0.33336,-0.072474,60,4,67
20,2,1.0226e+012,5.5341,6.9288,-0.48206,9.1694,8.4318,4.1777,28.49,-3.0417,10.732,0.36849,-0.086349,0.28017,44,44,80
16,3,1.0228e+012,5.4564,2.5714,8.2543,0.037921,0.024252,0.035471,8.4918e-005,0.00013907,-0.00020892,0.092336,0.16166,-0.15532,0,0,0
35,1,1.026e+012,3.8228,9.3044,0.1317,3.3287,3.3986,1.8852,0.35534,0.92032,2.4316,0.03141,0.14364,0.38748,54,0,81
26,1,1.0277e+012,2.5005,10.066,-1.4289,5.2643,4.2628,3.8335,10.372,-0.77678,0.59886,0.46222,-0.047534,0.029675,65,0,117
15,1,1.0279e+012,3.7041,9.6503,-0.52542,5.7214,3.9845,3.3182,8.0331,1.4368,4.5397,0.35237,0.10867,0.23912,56,0,102
30,6,1.0281e+012,-0.58416,8.0196,-2.4706,7.4661,5.5249,4.274,15.25,-7.754,-6.5602,0.3697,-0.32837,-0.20558,49,15,58
20,2,1.0288e+012,5.6394,6.7232,-0.25041,9.1489,8.3158,4.1033,28.29,-3.2294,9.2788,0.37183,-0.094643,0.24717,43,45,75
16,3,1.0293e+012,5.4849,2.5652,8.2416,0.050437,0.025771,0.042435,-1.9033e-005,0.00017707,-0.0011335,-0.014643,0.16192,-0.52961,0,0,0
35,1,1.0325e+012,3.7851,9.3502,0.11617,3.4171,3.5122,1.8301,1.1534,1.6748,2.3324,0.096101,0.26057,0.37296,63,0,74
22,2,1.0329e+012,4.3359,8.0428,1.312,5.013,6.7765,3.5018,19.574,-4.8269,1.7237,0.57621,-0.20341,0.098193,76,58,99
26,1,1.034e+012,2.5439,10.127,-1.3573,5.1934,4.2031,3.8811,9.7406,-0.31575,0.93572,0.44624,-0.019356,0.046423,67,0,117
15,1,1.0343e+012,3.7478,9.6664,-0.5569,5.732,4.0946,3.2161,8.1584,1.3082,3.5919,0.34761,0.099344,0.19485,56,0,108
30,6,1.0345e+012,-5.609,4.3743,-3.4059,6.7999,6.1901,4.9102,9.6686,1.3054,-0.39904,0.2297,0.042948,-0.011951,19,40,37
20,2,1.0349e+012,4.9072,5.8195,-0.10859,8.9118,8.2435,3.8807,28.224,-0.95262,5.427,0.38419,-0.029778,0.15692,44,44,82
16,3,1.0357e+012,5.497,2.5607,8.232,0.045936,0.029186,0.039674,0.00014547,1.3421e-005,-0.00083063,0.1085,0.01159,-0.45577,0,0,0
35,1,1.0389e+012,3.8995,9.2914,0.15724,3.3541,3.5626,1.8692,1.8587,1.5325,2.1443,0.15555,0.23014,0.34203,50,0,86
22,2,1.0393e+012,3.883,8.0437,1.4898,5.0827,6.8109,2.9906,19.832,-3.7873,1.6297,0.57289,-0.18594,0.10721,82,48,90
26,1,1.0404e+012,2.527,10.168,-1.4434,5.2582,4.1894,3.7842,10.038,-0.12373,1.0302,0.45569,-0.0078049,0.051773,74,0,110
15,1,1.0407e+012,3.8793,9.6692,-0.56972,5.7276,3.9177,3.3104,6.8456,1.3437,2.3526,0.30508,0.10361,0.12408,60,0,108
30,6,1.0409e+012,-8.4092,1.8754,-5.3066,4.0771,5.7209,5.0211,-9.9157,0.7976,2.636,-0.42511,0.027766,0.12876,4,55,29
16,3,1.0421e+012,5.512,2.569,8.2358,0.056415,0.034361,0.037472,0.00082502,-0.00026856,-0.00098014,0.4256,-0.20857,-0.46365,0,0,0
35,1,1.0452e+012,3.9521,9.2882,0.15475,3.3294,3.5575,1.8992,0.69596,0.93489,2.0215,0.058759,0.13838,0.3197,45,0,92
22,2,1.0457e+012,3.9835,8.1971,1.524,4.9293,6.7777,2.8959,19.618,-3.4762,1.5214,0.5872,-0.1771,0.10658,75,42,92
26,1,1.0468e+012,2.4999,10.214,-1.4196,5.333,4.3409,3.6973,10.525,-0.32717,1.2424,0.45464,-0.020385,0.063012,77,0,104
15,1,1.0471e+012,4.0266,9.5868,-0.50088,5.7842,3.9422,3.5061,6.737,0.47803,1.3365,0.29546,0.034586,0.065901,64,0,114
13,1,1.0472e+012,-0.98195,10.117,0.33033,2.4241,4.4634,4.2966,-0.46121,6.8293,-0.65297,-0.042626,0.35611,-0.062693,94,8,108
30,6,1.0473e+012,-8.0353,1.931,-6.1112,4.0987,5.5442,4.987,-10.071,-1.406,4.0191,-0.44318,-0.050851,0.19663,8,53,30
16,3,1.0485e+012,5.5109,2.566,8.2513,0.074532,0.040513,0.048604,0.0012606,-0.00070054,-0.0025492,0.41749,-0.35577,-0.70372,0,0,0
35,1,1.0516e+012,3.8942,9.3461,0.10912,3.427,3.4142,1.8416,0.16406,1.2524,1.9294,0.014022,0.19918,0.30571,48,0,91
22,2,1.0521e+012,4.0104,8.1685,1.3706,5.0866,6.9912,3.0522,22.586,-2.467,2.091,0.63513,-0.11561,0.13468,71,48,98
26,1,1.0533e+012,2.5191,10.271,-1.3396,5.4702,4.4234,3.7152,11.812,-1.5871,0.4783,0.48815,-0.096574,0.023535,75,0,112
15,1,1.0535e+012,4.1655,9.5065,-0.51005,5.6002,3.9505,3.4712,6.7635,0.54954,1.2887,0.30571,0.040074,0.066295,54,0,117
13,1,1.0536e+012,-0.98533,9.9903,0.37024,2.4223,4.4252,4.3587,-0.61759,7.3762,-1.4306,-0.057616,0.38242,-0.13549,89,4,99
30,6,1.0537e+012,-7.7486,1.9894,-6.1341,4.1033,5.3872,4.631,-10.51,-1.6101,5.7391,-0.47543,-0.064539,0.30202,6,51,26
16,3,1.0549e+012,5.4678,2.5474,8.2779,0.078625,0.045873,0.043132,0.00098969,-0.00036167,-0.0020495,0.2744,-0.18279,-0.60434,0,0,0
35,1,1.058e+012,3.8213,9.3089,0.062219,3.5288,3.418,1.9364,0.32087,1.2614,1.9127,0.026602,0.19059,0.27991,54,0,94
22,2,1.0585e+012,3.8274,8.1741,1.3784,5.1663,7.1498,3.2186,22.701,-1.5371,2.8107,0.61458,-0.066793,0.16903,71,52,94
26,1,1.0596e+012,2.3812,10.275,-1.3718,5.4726,4.4642,3.9219,12.008,-2.3166,-0.6722,0.49151,-0.13232,-0.031318,73,0,123
13,1,1.0599e+012,-1.0146,10.042,0.35651,2.3604,4.3824,4.2153,-1.1173,7.3032,-1.2698,-0.10801,0.39535,-0.12762,91,0,93
15,1,1.0599e+012,4.1544,9.473,-0.66305,5.0846,3.7193,3.0926,4.9433,1.167,1.0131,0.26139,0.10146,0.064426,46,0,109
30,6,1.0601e+012,-7.9995,2.0054,-5.9686,4.0778,5.5251,4.5214,-8.7706,0.4526,4.6641,-0.38929,0.018118,0.25297,4,49,22
16,3,1.0613e+012,5.4858,2.5209,8.263,0.067096,0.042939,0.042692,8.3332e-005,0.000215,-0.0013775,0.028924,0.11728,-0.48088,0,0,0
35,1,1.0644e+012,3.8389,9.2586,0.04049,3.4808,3.4705,1.9576,0.81078,1.1578,2.3582,0.067116,0.17042,0.34608,60,0,86
22,2,1.0649e+012,3.7873,8.1012,1.5174,5.2263,7.1975,3.3905,22.679,-1.0143,4.2292,0.60291,-0.041563,0.23867,77,52,92
26,1,1.066e+012,2.3338,10.267,-1.3554,5.3933,4.5266,4.045,11.629,-1.5599,1.2101,0.47632,-0.085193,0.055469,75,0,123
15,1,1.0663e+012,4.2353,9.1674,-0.69443,4.8656,3.8433,2.7859,2.9601,0.16362,1.55,0.15829,0.015282,0.11435,54,0,106
13,1,1.0664e+012,-1.0227,10.134,0.41614,2.3597,4.4432,4.3645,-1.3261,8.5234,-1.6804,-0.12648,0.43953,-0.16317,90,2,103
30,6,1.0665e+012,-5.6639,3.5855,-5.084,6.0823,5.6591,4.3575,7.3115,4.939,6.5127,0.21242,0.20029,0.24573,14,37,22
16,3,1.0677e+012,5.5229,2.5025,8.2362,0.037599,0.028549,0.039014,0.00033204,5.3041e-005,-0.00024547,0.30933,0.047621,-0.16734,0,0,0
35,1,1.0707e+012,3.8502,9.255,0.045419,3.2749,3.3395,1.8249,1.4374,1.2897,2.5413,0.13143,0.21163,0.42523,50,0,83
22,2,1.0713e+012,3.7519,8.2632,1.5653,5.4793,7.224,3.4087,23.326,-0.75453,4.7847,0.58931,-0.030641,0.25618,76,58,95
26,1,1.0724e+012,2.4207,10.171,-1.2824,5.4025,4.4374,3.9144,12.096,-0.35259,1.6904,0.50458,-0.020299,0.079935,76,0,117
